task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
19367,31-1132,Transport portable medical equipment or medical supplies between rooms or departments.,0.0625,E0,0.0,physical,0.7,unregulated,1,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Core,human_labels
19368,31-1132,"Transport specimens, laboratory items, or pharmacy items, ensuring proper documentation and delivery to authorized personnel.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19369,31-1132,"Turn or reposition bedridden patients, alone or with assistance, to prevent bedsores.",0.03125,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19370,31-1132,"Provide physical support to patients to assist them to perform daily living activities, such as getting out of bed, bathing, dressing, using the toilet, standing, walking, or exercising.",0.03125,E0,0.0,physical,1.0,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19371,31-1132,"Separate collected materials for disposal, recycling, or reuse, in accordance with environmental policies.",0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
19372,31-1132,"Take and record vital signs, such as temperature, blood pressure, pulse rate, or respiration rate, as directed by medical or nursing staff.",0.03125,E2,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1132.00,Supplemental,human_labels
18696,31-1133,Complete physical checks and monitor patients to detect unusual or harmful behavior and report observations to professional staff.,0.0625,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
18697,31-1133,"Record and maintain patient information, such as vital signs, eating habits, behavior, progress notes, treatments, or discharge plans.",0.0625,E2,1.0,software,0.25,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
18698,31-1133,"Complete administrative tasks, such as entering orders into computer, answering telephone calls, or maintaining medical or facility information.",0.03125,E2,1.0,software,0.0,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Supplemental,human_labels
1994,31-1133,"Provide mentally impaired or emotionally disturbed patients with routine physical, emotional, psychological, or rehabilitation care under the direction of nursing or medical staff.",0.0625,E2,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
1996,31-1133,"Work as part of a team that may include psychiatrists, psychologists, psychiatric nurses, or social workers.",0.0625,E2,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
1997,31-1133,Aid patients in becoming accustomed to hospital routine.,0.0625,E0,0.0,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
1998,31-1133,"Organize, supervise, or encourage patient participation in social, educational, or recreational activities.",0.0625,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
1999,31-1133,"Perform nursing duties, such as administering medications, measuring vital signs, collecting specimens, or drawing blood samples.",0.0625,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2000,31-1133,Serve meals or feed patients needing assistance or persuasion.,0.0625,E0,0.0,interpersonal,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2001,31-1133,Restrain or aid patients as necessary to prevent injury.,0.0625,E0,0.0,physical,1.0,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2002,31-1133,Interview patients upon admission and record information.,0.03125,E2,1.0,interpersonal,0.7,high_risk,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Supplemental,human_labels
2003,31-1133,"Provide patients with assistance in bathing, dressing, or grooming, demonstrating these skills as necessary.",0.0625,E0,0.0,physical,1.0,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2004,31-1133,"Participate in recreational activities with patients, including card games, sports, or television viewing.",0.0625,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2005,31-1133,Maintain patients' restrictions to assigned areas.,0.0625,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2006,31-1133,"Accompany patients to and from wards for medical or dental treatments, shopping trips, or religious or recreational events.",0.0625,E0,0.0,interpersonal,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
2007,31-1133,Clean and disinfect rooms and furnishings to maintain a safe and orderly environment.,0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
20578,31-1133,Listen and provide emotional support and encouragement to psychiatric patients.,0.0625,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-1133.00,Core,human_labels
18699,31-2011,Communicate and collaborate with other healthcare professionals involved with the care of a patient.,0.046511627906976744,E2,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
18700,31-2011,Attend continuing education classes.,0.046511627906976744,E0,1.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
18701,31-2011,Attend care plan meetings to review patient progress and update care plans.,0.046511627906976744,E2,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4254,31-2011,"Observe and record patients' progress, attitudes, and behavior and maintain this information in client records.",0.046511627906976744,E2,1.0,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4255,31-2011,Maintain and promote a positive attitude toward clients and their treatment programs.,0.046511627906976744,E0,0.0,interpersonal,0.7,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4256,31-2011,"Monitor patients' performance in therapy activities, providing encouragement.",0.046511627906976744,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4257,31-2011,Select therapy activities to fit patients' needs and capabilities.,0.046511627906976744,E1,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4258,31-2011,"Instruct, or assist in instructing, patients and families in home programs, basic living skills, or the care and use of adaptive equipment.",0.046511627906976744,E0,0.0,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4259,31-2011,"Evaluate the daily living skills or capacities of physically, developmentally, or emotionally disabled clients.",0.046511627906976744,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4260,31-2011,Aid patients in dressing and grooming themselves.,0.046511627906976744,E0,0.0,physical,0.85,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4261,31-2011,"Implement, or assist occupational therapists with implementing, treatment plans designed to help clients function independently.",0.046511627906976744,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4262,31-2011,"Report to supervisors, verbally or in writing, on patients' progress, attitudes, and behavior.",0.046511627906976744,E2,1.0,interpersonal,0.4,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4263,31-2011,Alter treatment programs to obtain better results if treatment is not having the intended effect.,0.046511627906976744,E1,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4264,31-2011,"Work under the direction of occupational therapists to plan, implement, or administer educational, vocational, or recreational programs that restore or enhance performance in individuals with functional impairments.",0.046511627906976744,E0,0.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4265,31-2011,"Design, fabricate, or repair assistive devices or make adaptive changes to equipment or environments.",0.046511627906976744,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4266,31-2011,"Assemble, clean, or maintain equipment or materials for patient use.",0.046511627906976744,E0,0.0,physical,0.85,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4267,31-2011,Teach patients how to deal constructively with their emotions.,0.046511627906976744,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4268,31-2011,"Perform clerical duties, such as scheduling appointments, collecting data, or documenting health insurance billings.",0.046511627906976744,E1,1.0,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4269,31-2011,Transport patients to and from the occupational therapy work area.,0.046511627906976744,E0,0.0,physical,0.85,unregulated,1,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4270,31-2011,"Demonstrate therapy techniques, such as manual or creative arts or games.",0.046511627906976744,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4271,31-2011,Order any needed educational or treatment supplies.,0.046511627906976744,E0,0.5,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Core,human_labels
4272,31-2011,Assist educational specialists or clinical psychologists in administering situational or diagnostic tests to measure client's abilities or progress.,0.023255813953488372,E0,0.5,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2011.00,Supplemental,human_labels
9398,31-2012,Encourage patients and attend to their physical needs to facilitate the attainment of therapeutic goals.,0.07407407407407407,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9399,31-2012,"Report to supervisors or therapists, verbally or in writing, on patients' progress, attitudes, attendance, and accomplishments.",0.07407407407407407,E2,1.0,interpersonal,0.4,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9400,31-2012,"Observe patients' attendance, progress, attitudes, and accomplishments and record and maintain information in client records.",0.07407407407407407,E2,1.0,software,0.1,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9401,31-2012,Manage intradepartmental infection control and equipment security.,0.07407407407407407,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9402,31-2012,"Evaluate the living skills and capacities of physically, developmentally, or emotionally disabled clients.",0.037037037037037035,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Supplemental,human_labels
9403,31-2012,"Prepare and maintain work area, materials, and equipment and maintain inventory of treatment and educational supplies.",0.07407407407407407,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9404,31-2012,"Instruct patients and families in work, social, and living skills, the care and use of adaptive equipment, and other skills to facilitate home and work adjustment to disability.",0.07407407407407407,E0,0.0,interpersonal,0.85,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9405,31-2012,Supervise patients in choosing and completing work assignments or arts and crafts projects.,0.07407407407407407,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9406,31-2012,"Assist occupational therapists in planning, implementing, and administering therapy programs to restore, reinforce, and enhance performance, using selected activities and special equipment.",0.07407407407407407,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9407,31-2012,"Perform clerical, administrative, and secretarial duties, such as answering phones, restocking and ordering supplies, filling out paperwork, and scheduling appointments.",0.07407407407407407,E0,1.0,interpersonal,0.55,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
9408,31-2012,"Demonstrate therapy techniques, such as manual and creative arts and games.",0.07407407407407407,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,31-2012.00,Core,human_labels
